6631950551;0.875;82;1.2916666666666667
1000003132252631;0.041666666666666664;8;79.25
1000004892318121;1.2916666666666667;106;2
15716147863944911;0.3333333333333333;38;3.0833333333333335
15844695521;0.2916666666666667;40;2.2083333333333335
1000014904752201;0.3333333333333333;40;1.5
1000000758644141;0;1;90.875
7121917641;0.7916666666666666;198;1.0416666666666667
1000025196015731;0;27;1.25
7066023861;0.375;97;1.0416666666666667
7318208201919621;0.6666666666666666;52;0.9583333333333334
1000002198461151;0;1;89.95833333333333
1000005330235621;0.3333333333333333;43;21.833333333333332
1000004198001711;1.5;132;1.4583333333333333
6710970811;0.9166666666666666;159;1
14548814941;0.75;128;7
1000014790122401;0;2;9.958333333333334
1000000111142681;0;5;81.95833333333333
102051103105387331;0.5833333333333334;49;1.0833333333333333
1000008411861941;0.6666666666666666;20;54.25
1000005032335171;0.08333333333333333;91;57.166666666666664
1000000541648461;0.2916666666666667;18;3.875
8567686243393041;2.1666666666666665;64;1.25
102052702339812821;0.625;20;1.0833333333333333
7842215901;11.041666666666666;67;1.5
1000026086385261;0.625;93;1.5416666666666667
1000004406487631;0;16;78.16666666666667
1000005621815761;0.08333333333333333;151;1.4166666666666667
1000065458081601;0.041666666666666664;40;1.25
1000000978737691;1.0833333333333333;50;25.166666666666668
1000010689680371;0.20833333333333334;19;1.7916666666666667
7841151549333961;1.4583333333333333;78;1.2083333333333333
1000003003888961;0;1;89.20833333333333
102053503111411061;0;1;14.916666666666666
1000004408809811;0.20833333333333334;21;46.041666666666664
1000033451896221;0.5416666666666666;65;1.2083333333333333
101524347900677541;0.20833333333333334;34;5.083333333333333
1000046953716151;0.08333333333333333;29;1.3333333333333333
1000007366114981;0.75;12;79.79166666666667
1000015310113671;0;44;1.1666666666666667
1000000546822751;0.041666666666666664;43;54.833333333333336
1000000651851461;0.16666666666666666;5;83.5
15381087951;19.291666666666668;38;1
1000000811723181;0.25;20;3.0833333333333335
1000032740331141;0;24;1.5833333333333333
7037709529769641;0.125;22;5.5
1000004232687881;0;1;90.875
1000006835206721;0;1;89.58333333333333
1000016055386881;0.6666666666666666;37;1.0833333333333333
7234703110679351;0.2916666666666667;29;1.4583333333333333
1000040666239181;1;10;4.208333333333333
1000024824373791;0.5;33;1.2083333333333333
7308080270125261;0;23;1.25
1000084302801961;0.16666666666666666;63;1.5416666666666667
1000027280891591;0;35;1.5
1000001120314371;0.2916666666666667;17;51.083333333333336
1000050771204131;0;1;14.041666666666666
15306714405110751;0.125;56;1
102051530681662451;0.625;19;0.9583333333333334
102037268869849351;3.0416666666666665;37;2.875
101528144602095191;1.3333333333333333;23;1.875
1000060632892031;0;2;18.666666666666668
1000006338726911;0.5833333333333334;39;69.375
18476526901;0;7;8.041666666666666
1000020073724251;4.458333333333333;54;0.9583333333333334
1000001702621291;0.7083333333333334;44;20.958333333333332
1000001621220941;0.3333333333333333;20;19.083333333333332
6146548386167091;0;2;2.4583333333333335
1000007793812251;0;1;90.625
1000005297463241;0;1;88.54166666666667
1000014055640971;0.625;46;1.0416666666666667
1000016944216411;0.625;25;1.0416666666666667
1000041364114731;0.2916666666666667;70;1.0416666666666667
5080528791;0.75;74;1.4166666666666667
7182483249000821;0.25;30;1.9166666666666667
14682483034069971;0.3333333333333333;38;2.2916666666666665
1000006964523001;0;25;71.25
6624808672044751;0;12;5.25
1000002443972971;0.5;72;37.208333333333336
1000003617707081;0.16666666666666666;29;15.291666666666666
1000023236839181;0.16666666666666666;39;1.0833333333333333
5674923300319791;0.08333333333333333;28;1.0416666666666667
7647826801990621;0;2;17.416666666666668
1000052142248551;0.875;64;1.7916666666666667
1000008337621211;0.7083333333333334;78;1.0833333333333333
1000001569509191;1.125;56;2.9166666666666665
1000005035308421;0.625;91;1.2083333333333333
1000005843642091;0.375;16;1.5
1000083396812441;0;38;3.125
1000044979306231;0.125;13;1.0833333333333333
10309648381;0;55;1.0833333333333333
1000073090336771;0.375;14;1.0416666666666667
1000001029347461;0.20833333333333334;12;64.20833333333333
1000001155325681;1.5416666666666667;110;32.041666666666664
102029648804588171;0.625;28;1.5833333333333333
1000010769634121;2.7916666666666665;134;1.0833333333333333
1000005682626551;1.4583333333333333;60;1.2083333333333333
12956806541;1.0833333333333333;76;2
1000025188350541;0.08333333333333333;34;1.0416666666666667
15135535255975151;0.125;51;1
1000032636929991;0.16666666666666666;30;1.4166666666666667
8592837240876451;0.9166666666666666;102;1
8945266238998181;0.3333333333333333;65;1.8333333333333333
1000057732148101;0;6;10.583333333333334
1000002474755831;0.041666666666666664;9;67.20833333333333
1000010394018291;1.5;58;1.75
1000084363994881;0;2;5
102043499099400051;11.916666666666666;54;0.9583333333333334
6784078861;0;1;9.791666666666666
1000046735227491;0.16666666666666666;32;3.3333333333333335
1000048281566551;0.5833333333333334;205;1.0416666666666667
1000005342218621;0.4583333333333333;30;73.33333333333333
1000006528916331;1.2916666666666667;134;5.333333333333333
1000003242628591;0.4166666666666667;14;32.25
1000003422045991;2.3333333333333335;158;2.7916666666666665
101019373574420641;0.375;31;1.9583333333333333
1000024426248851;0.7916666666666666;81;1.0833333333333333
7314611941;0.6666666666666666;56;1.0833333333333333
1000017832284301;0.9166666666666666;55;1.5833333333333333
15397113796049301;0;1;15.916666666666666
101523560215511511;4.166666666666667;57;1.2083333333333333
1000000157915051;3.4166666666666665;152;48.708333333333336
6695913061;0.4583333333333333;77;1.2083333333333333
1000003092987191;0.041666666666666664;58;38.208333333333336
1000003733539881;0;1;86.83333333333333
5218172451;1.25;150;1.125
7604232439946251;0.041666666666666664;8;8.875
14768862051;0;5;8.958333333333334
1000003799428961;0.7916666666666666;40;56.166666666666664
7438979523458941;2.3333333333333335;100;1
5860260751;1.625;65;1.2083333333333333
1000075569451841;0.4166666666666667;69;1.0833333333333333
1000045694871931;0.20833333333333334;72;1
101547478639451091;1.4166666666666667;127;1.5
1000055351355861;0.7916666666666666;223;1.0416666666666667
1000067813007741;0.16666666666666666;30;10.875
1000012268235391;0;1;14.208333333333334
1000073626455181;0.4166666666666667;33;1.5833333333333333
8734731760118111;0.3333333333333333;17;1.7916666666666667
1000003048900361;0;3;30.208333333333332
2943645240857931;0.08333333333333333;9;1.0833333333333333
1000076392376171;0.041666666666666664;22;1.3333333333333333
7569778876971661;0.125;15;2.125
101523597091662851;4.083333333333333;34;1.4166666666666667
1000020103889911;0;7;9.291666666666666
1000031220306151;13.083333333333334;22;0.9583333333333334
1000010608949031;0.08333333333333333;19;1
48072505172931;0;1;11.041666666666666
1000082801911411;0.08333333333333333;11;2.125
1000050380954331;0.041666666666666664;21;1.3333333333333333
8627004037464081;0.7083333333333334;21;1
1000075235949291;0.20833333333333334;6;2.4583333333333335
102020329207675521;3.5416666666666665;49;1.0416666666666667
782054761;4.291666666666667;31;1.0416666666666667
8692509164319021;0;16;3.0833333333333335
1000031515560381;0;16;1.3333333333333333
9856389781183251;0.375;16;2.9166666666666665
14086214071;0.3333333333333333;32;2.125
1000004993530231;9.291666666666666;257;1
1000007485278441;0.625;157;1.375
3890261979185751;0.625;49;1.5
1000007392651811;26.208333333333332;116;1
101528305257607611;0.5416666666666666;18;1.5416666666666667
1000006334146131;1.625;43;5.083333333333333
1000031426181511;0.041666666666666664;12;4.291666666666667
5744218993554711;0.2916666666666667;76;1.125
1000006267150491;1.4166666666666667;130;1.25
102050274644668191;1.2083333333333333;52;1.125
4039173697568971;0;18;1.2083333333333333
1000058105252311;0.041666666666666664;12;5.5
1000006019027041;1.6666666666666667;272;1.5416666666666667
1000007723481081;0.08333333333333333;7;80.08333333333333
1000014282065851;0.041666666666666664;14;7.375
6420894221;0.041666666666666664;21;2.1666666666666665
14872421782042521;0;6;3.0416666666666665
1000028386626641;0;1;1.9583333333333333
1000032077013551;0.875;21;1.2083333333333333
1000005621120451;0.16666666666666666;20;20.75
1000082910214281;0;1;5.458333333333333
7598609507170551;1;18;0.9583333333333334
102042734564306621;0.4583333333333333;14;1.25
1000015417273021;0;1;2
1000020903644221;0;8;3.7083333333333335
12578101721;0;2;8.375
1000003996651301;0;3;74.41666666666667
8687621731440281;0.16666666666666666;13;9.125
9607879806043911;0;2;4.208333333333333
1000030728108261;0;2;1.125
14929577409574731;0;2;18.833333333333332
5785327081;1.25;32;0.9583333333333334
1000005321750761;0.125;18;14.375
1000000968501301;0.08333333333333333;19;72.41666666666667
1000008019729611;1.6666666666666667;32;62.375
1000003678602261;0.08333333333333333;3;26.833333333333332
1000076597548221;0.08333333333333333;6;1
1000003113307791;0.041666666666666664;4;73.29166666666667
1000003955779091;0;1;89.875
11890728831;0.041666666666666664;41;1.4583333333333333
6154188685801301;0.2916666666666667;35;1.0416666666666667
1000012320304351;0.20833333333333334;15;0.9583333333333334
6353669671;7.5;97;1
1000000727126771;1.2916666666666667;71;39.291666666666664
7318272669002101;10.583333333333334;45;0.9583333333333334
1000004104824571;0.75;34;43.958333333333336
14130045321;0.16666666666666666;18;1.2083333333333333
11872235161;0.20833333333333334;34;1.2916666666666667
1000035158413201;0;24;6.041666666666667
11217465211;0.5416666666666666;62;1.2083333333333333
1000000208316511;0.5;16;69.5
1000011386853141;0.375;108;1
13414140341;2.2916666666666665;155;1.1666666666666667
1000014620980551;0.20833333333333334;34;1.375
1000059776018751;2.9583333333333335;61;1.0833333333333333
13854460284128181;0.041666666666666664;6;2.0833333333333335
6353088732522101;0;25;1.1666666666666667
16026519901;1.1666666666666667;56;1.375
3611553640658481;6.25;123;0.9583333333333334
1000002442522611;0.3333333333333333;44;20.041666666666668
1000000849903561;0.25;14;47.708333333333336
1000002092510851;2.8333333333333335;47;2.7916666666666665
102046880909006981;0.08333333333333333;10;9.416666666666666
1000002462935641;0.375;101;36.041666666666664
101530056072403481;1.5;118;1.0416666666666667
17543579761;0.20833333333333334;29;12.875
101529310346575771;0.7083333333333334;40;1.1666666666666667
5853853582716511;0;49;1.0416666666666667
1000006504971111;0;5;23.833333333333332
1000008252255991;0.08333333333333333;28;44.833333333333336
8065302441;4.791666666666667;45;0.9583333333333334
13696816731;1.0416666666666667;218;1.0416666666666667
1000008038092701;0.7083333333333334;43;5.208333333333333
1000007125118061;0.125;4;85.83333333333333
1000003276880761;0.875;97;46.416666666666664
1000055380755551;0.041666666666666664;20;2.1666666666666665
102047453730901131;0;3;5.5
7111153631;0.125;25;1.5
5603914141043901;0.5416666666666666;30;3.8333333333333335
1000004999540281;0.2916666666666667;23;1.9583333333333333
1000072421928481;0.041666666666666664;4;1.125
1000002075627501;0.125;10;3.125
1000069478557041;0.041666666666666664;18;4.125
102052818466743891;0.7916666666666666;31;1.4583333333333333
1000000877210341;1.4166666666666667;49;6.458333333333333
1000023114405751;0.5;45;6.583333333333333
1000012818505911;0;1;13.125
12737872611;0.5;59;1.0833333333333333
1000045757081091;0.08333333333333333;10;2.7916666666666665
1000050025453641;5.625;54;0.9583333333333334
9878657345638381;0.08333333333333333;38;1.75
1000001016005301;0.20833333333333334;20;6.291666666666667
15704912241;0.5;84;1.0833333333333333
1000070119487481;0;2;4.208333333333333
1000005160082591;2.3333333333333335;371;0.9583333333333334
1000049023357251;0;2;6.208333333333333
1000001136927891;0.25;43;42.5
1000004909708941;0;1;89.875
1000009126776311;2.125;32;0.9583333333333334
102053207361661631;0.8333333333333334;32;6.416666666666667
14690291899942451;0.08333333333333333;5;2.7916666666666665
1000003197288511;0.08333333333333333;10;76.08333333333333
1000005166868051;0.08333333333333333;61;1.7083333333333333
101520019916117521;0.625;20;2.625
1000075911594061;1.7916666666666667;107;1
101523896151869511;0.875;45;1.375
5346301691;0.16666666666666666;42;1
1000000059385281;0.9583333333333334;43;59.916666666666664
1000005113184281;0.16666666666666666;149;1.0833333333333333
1000077238449961;1.1666666666666667;84;0.9583333333333334
1000005811253361;0.6666666666666666;40;42.958333333333336
16239039691;0.25;25;1.25
1000004443090921;0.08333333333333333;4;83.29166666666667
8764956190423561;0;16;1.25
1000002456686121;0;5;5.833333333333333
10757800451;0;16;2
1000008137443041;0.041666666666666664;4;89.5
1000008224959201;0;1;87.66666666666667
1000002244010301;0;1;88.33333333333333
1000006394730341;0;1;90.75
1000014744298871;0;4;2
102018558008751521;0;3;7.166666666666667
1000023629398071;0;17;1.3333333333333333
1000027577074611;0.5833333333333334;35;4.458333333333333
8267506540145921;0;1;4.875
102055186591520951;0;2;1.9166666666666667
1000005427938521;0.041666666666666664;10;62.916666666666664
10895029101;0.041666666666666664;7;4.875
102042607558157901;0.375;19;2.2083333333333335
1000003304879381;0.125;16;65.29166666666667
1000004330630881;0.5;19;50.875
1000045804012071;0.16666666666666666;24;1.3333333333333333
102051393847028851;0.125;14;3
102053587404716951;0.08333333333333333;18;7.166666666666667
1000001170762171;0.3333333333333333;20;78.04166666666667
1000017656616631;0.08333333333333333;9;1.7083333333333333
1000005410976741;0;1;90.29166666666667
1000051664608581;0;1;18.375
1000006267171661;0;1;87.29166666666667
9777027089107411;0;3;2.9583333333333335
7619381638428651;0.08333333333333333;6;1.0416666666666667
15016513601183131;0;1;12.25
1000072737250301;0;1;11.166666666666666
1000004299714031;0.20833333333333334;16;42.416666666666664
1000005373414691;0.4166666666666667;32;69
5119946721;1.4166666666666667;66;1.0416666666666667
1000008039954721;2;72;28.541666666666668
3774948890722641;1.25;35;1.125
7630324371015391;0;3;16.166666666666668
1000057970641541;0.041666666666666664;43;1
15776614657972271;0;2;12.583333333333334
1000002158210881;11.5;514;1.2916666666666667
1000005954799071;2.5416666666666665;166;1.0833333333333333
8387082961437321;0.7916666666666666;22;1.8333333333333333
1000007061645451;0;1;87.25
1000075333967481;0.041666666666666664;3;6.416666666666667
6639779136998191;0.5833333333333334;43;1.5833333333333333
7753684321;1.8333333333333333;128;4
1000050299052041;1.875;40;1.0416666666666667
1000003984095211;0.3333333333333333;43;69.45833333333333
1000000842037751;0;1;89.58333333333333
1000000768641211;2.375;291;1.4166666666666667
1000004274222841;0;31;73.25
1000000742332351;1.2916666666666667;42;29.791666666666668
102029466563324411;3.1666666666666665;20;12.25
1000016316806481;0.20833333333333334;59;1.0833333333333333
2902249045000971;0.25;63;4.5
8248930575339831;0.041666666666666664;9;11.166666666666666
8619617638546341;0.625;78;1.125
1000005502806581;0.25;226;1
14030217151;1.5833333333333333;147;1.375
1000005928959541;0;9;48.125
7434004690863101;0;1;6.125
1000006286834481;0.125;17;69.16666666666667
1000001156347551;0;1;87.95833333333333
7978622169191391;2.4166666666666665;26;2.2083333333333335
7816280318494451;0.20833333333333334;11;1.125
1000007658514591;0.16666666666666666;20;47.708333333333336
10802347141;0;6;6.333333333333333
101527785323417021;0.25;30;3.4583333333333335
1000032785248231;0.75;61;1.9166666666666667
1000007920281181;0.4166666666666667;35;28.041666666666668
3501470684887331;0;23;1.9166666666666667
1000078816088231;1.4583333333333333;42;2.2916666666666665
14950699874312051;0.08333333333333333;25;10.125
1000005822579661;0.4166666666666667;139;1.0416666666666667
1000084344204631;0.5833333333333334;36;2.8333333333333335
1000025300730901;0.4166666666666667;35;1
1000067399627881;0.5833333333333334;59;1.0833333333333333
101527624210300421;1.0833333333333333;21;16
1000009933250331;0;1;17.083333333333332
6767295261;0.625;22;1.3333333333333333
1000045431451391;0;1;18.041666666666668
1000003838072901;0.041666666666666664;3;61.208333333333336
13255684721;0.7083333333333334;17;1.9166666666666667
1000002709823471;0;1;86.95833333333333
1000000692606421;0;1;87.20833333333333
101528821884710601;0;1;2.7083333333333335
1000005139079581;0;1;88.25
3529552682188061;0.041666666666666664;31;2.25
1000002732927041;0.5833333333333334;44;45.666666666666664
7541260746603491;0;3;1.4166666666666667
1000043267834631;14.458333333333334;152;0.9583333333333334
15090244593481321;0.20833333333333334;48;1.0833333333333333
1000002784601831;0;1;88.25
1000010651958401;0.041666666666666664;2;12.333333333333334
9088041024811111;0;3;11.958333333333334
1000006810791201;0;1;88.70833333333333
1000007029262101;0;3;24.25
1000084554767721;0;5;7.375
1000001674055031;0;1;90
1000005889822421;0.3333333333333333;13;48.25
1000064258454051;0.08333333333333333;14;1.5833333333333333
1000008367769671;0;1;89.41666666666667
1000025284052371;0;2;18
1000004370658611;0;1;85.08333333333333
102033139479130071;0.041666666666666664;2;11.833333333333334
1000041092660671;0;1;4.416666666666667
15527219549414101;0.041666666666666664;16;1.7083333333333333
1000006418151771;0.20833333333333334;6;77.79166666666667
1000004967346561;0.25;7;84.58333333333333
101528231299084211;0.16666666666666666;13;1.0833333333333333
1000004967188631;0.375;13;60.958333333333336
1000036677258111;0;12;1.4166666666666667
1000012150110901;0.08333333333333333;7;11.375
1000081315731151;0.125;18;1.5416666666666667
6774205521;0;2;12.125
14073937381;0.041666666666666664;2;1.1666666666666667
1000011295065551;0.08333333333333333;12;2.6666666666666665
1000008274484431;0.041666666666666664;1;86.875
1000001190590791;0;2;89
102031479055279351;0.08333333333333333;9;1.6666666666666667
12237095201;0;2;10.916666666666666
482067411;0.041666666666666664;7;2.5833333333333335
1000003816853261;0.041666666666666664;2;89.79166666666667
1000010811465101;0.16666666666666666;8;1.1666666666666667
9461851687421941;0;2;6.416666666666667
7059123594660481;0;13;1.4166666666666667
102029884480915471;0.041666666666666664;3;11.208333333333334
1000002056735111;0;1;90.41666666666667
1000038006804891;0.041666666666666664;17;1.4583333333333333
1000050621834081;0;5;7.666666666666667
12818170611;0;2;6.208333333333333
1000003979378721;0;12;74.16666666666667
1000005715999721;0.4583333333333333;16;1.0416666666666667
101528552103246401;0.041666666666666664;6;11.083333333333334
1000007046719131;0.6666666666666666;18;25.958333333333332
8176746249498511;0.041666666666666664;2;11.958333333333334
3740234894267361;0;1;7.416666666666667
1000038536422921;0.7083333333333334;31;2.9166666666666665
1000003965017371;0.8333333333333334;13;17.916666666666668
1000002104477131;0.5416666666666666;9;84.33333333333333
1000015548526871;0;4;7.166666666666667
102049568434228751;0.125;20;3.2083333333333335
1000007964823731;0;1;88.58333333333333
1000008451659551;0;1;87.125
1000084286279641;0;9;1.1666666666666667
1000017307515621;0.041666666666666664;9;13.375
1000024534822561;0;1;2.4166666666666665
1000020733206401;0.08333333333333333;16;1.5833333333333333
1000012710834231;0.08333333333333333;9;5.75
1000003787407701;0.125;2;77.95833333333333
1000006211297761;0.08333333333333333;13;64.25
1000013315920131;0;1;2.7916666666666665
2860029149308421;0;11;3.9583333333333335
1000000200929201;0;2;56.75
9888195862431;0.041666666666666664;3;9.291666666666666
7742134659222861;0;3;9.208333333333334
1000055200180001;0.16666666666666666;5;16.375
1000033010923181;0;1;11.125
1000000969167731;0;3;83.75
1000005152168711;0;1;84.04166666666667
7889687878080941;0;1;3.8333333333333335
1000008091131261;0;1;88.83333333333333
1000003501785631;0;1;90.25
1000037647372021;0;1;8.25
5825346085420241;0.2916666666666667;2;16.375
1000002009457691;0;1;90.25
102052507309342541;0;1;12.833333333333334
15318803051;0;1;9.708333333333334
1000003694626291;0.041666666666666664;2;88.25
1000004779051341;0;3;83.33333333333333
1000001720610231;0.041666666666666664;1;90.75
1000019036128981;0;1;11.375
1000040102110421;0;1;16.916666666666668
1000004098955751;0;1;90.125
1000003704252561;0.041666666666666664;3;27.041666666666668
1000048878263671;0;1;14.958333333333334
1000004344342271;0;1;89.375
7538539379669301;0;1;19.5
1000005476232971;0;1;90.625
1000031944812041;0;4;2.625
1000006310954231;0;1;90
1000002088094861;0;1;85.25
1000006616105131;0;3;78.70833333333333
5075306460180991;0;1;15.166666666666666
1000008502496321;0;1;88.20833333333333
8800399020077301;0.375;6;2.9166666666666665
1000016118174091;0;15;2.0416666666666665
1000008039465761;0.08333333333333333;1;83.91666666666667
1000055144390891;0.08333333333333333;9;5.125
1000007287203561;0;1;89.20833333333333
1000003788074141;0.08333333333333333;2;88.91666666666667
1000002682978141;0.08333333333333333;12;44
1000020181080471;0;1;12.166666666666666
8998042066972141;0.041666666666666664;4;3
1000001078618371;0;1;88.125
1000065113555431;0;1;6
102039989549090611;0.08333333333333333;2;5.333333333333333
102035017530948561;0;1;10.125
1000049487178461;0;1;15.291666666666666
14062239431;0;2;10.166666666666666
1000003078327361;0;2;86.08333333333333
12632673281;0;3;7.208333333333333
1000058353409061;0;2;6.333333333333333
6919946175056491;0;1;12.25
1000004627905571;0;1;88
1000006580018881;0.041666666666666664;4;11.541666666666666
1000005604414981;0;7;77.33333333333333
8484996585334571;0;2;3.2083333333333335
1000015903030411;0;4;2.9166666666666665
1000007966337991;0;1;89.08333333333333
1000004854414231;0.2916666666666667;11;32.333333333333336
7500080417378571;0;2;15.708333333333334
11447550961;0;2;12.25
1000005496565531;0;1;88.95833333333333
1000001087861771;0;1;88.20833333333333
1000000412328911;0.041666666666666664;5;83.125
1000010576514511;0;5;5.041666666666667
1000001402348551;0;2;73.41666666666667
1000009390679281;0.20833333333333334;26;4.208333333333333
5204235411;0;2;12.833333333333334
1000006039636451;0;2;85.16666666666667
1000001766867961;0;7;81.91666666666667
1000005961732251;0;1;86.25
1000030790227251;0;2;13.958333333333334
1000006620554851;0;1;87.54166666666667
1000001306789841;0;1;87.375
102042674998650681;0;1;19.25
1000047521821501;0;1;6.916666666666667
3751788426384611;0.041666666666666664;14;5.583333333333333
7369738963471541;0;11;2.0833333333333335
1000012090036581;0.16666666666666666;4;5.666666666666667
1000005602719201;0;1;87.375
8500203983448631;0;1;2.4583333333333335
1000004925928681;0;1;90.29166666666667
1000001086812631;0;1;88.66666666666667
1000000458703781;0;1;89.33333333333333
1000063799851061;0;1;4.791666666666667
18221917701;0.041666666666666664;2;6.875
1000005867137711;0;3;89.33333333333333
1000018594075251;0;4;9.458333333333334
1000001965657091;0.7083333333333334;18;31.041666666666668
5001455601228981;0.25;12;1.3333333333333333
1000031616196931;0;2;11.041666666666666
1000005254774461;0;1;90.375
4097431125093481;0;1;14.375
14883304681025521;0.375;13;2.875
8679479265693851;0;1;7.375
1000074797374011;0;2;10.041666666666666
1000000857836711;0.3333333333333333;6;25.166666666666668
1000007482498211;0;3;85.29166666666667
15301591131;0;1;16.166666666666668
5401735527943941;0;15;6.041666666666667
102021498105016421;0.041666666666666664;14;6.916666666666667
1000004529024191;0;1;89.29166666666667
1000007059380161;0;1;89.20833333333333
1000002508641861;0.16666666666666666;7;73.41666666666667
1000022172896291;0;4;3.9583333333333335
1000007714657731;0.08333333333333333;11;38.916666666666664
1000021456800801;0;2;11.916666666666666
1000008285751001;0;1;89.08333333333333
102052907183660771;0.20833333333333334;5;13.166666666666666
1000007626914621;0.08333333333333333;1;84.33333333333333
1000055788637311;0.25;5;7.041666666666667
1000003344214921;0;2;21.75
1000006714542981;0.041666666666666664;2;89.54166666666667
1000001427980391;0;12;79.70833333333333
11374093951;0;1;19.125
1000000792563941;0.041666666666666664;11;8.125
1000011326648081;0;2;16.458333333333332
1000069528721571;0;2;5.041666666666667
1000040325562701;0;1;15.625
1000000668454611;0;1;87.79166666666667
1000008138866061;0.041666666666666664;3;69.25
1000004017550101;0.125;8;67.95833333333333
1000045552788991;0.125;11;8.75
1000013741730801;0.041666666666666664;3;17.25
1000000032908241;0.08333333333333333;2;72.41666666666667
15562707712753901;0.25;4;8.541666666666666
1000002728211961;0;1;90.25
1000083129101251;0;1;14.958333333333334
1000003418435281;0;1;89.91666666666667
1000005091300221;0;1;86.33333333333333
1000007698793001;0;2;9.625
12850945121;0.041666666666666664;10;2.0833333333333335
1000032757473371;0;1;16.541666666666668
1000073364891681;0;7;3.375
1000000428143381;0.16666666666666666;9;80.95833333333333
1000004393449261;0;1;90.79166666666667
14566338645740191;0;14;1.125
101527886895460671;0.08333333333333333;14;1.3333333333333333
1000014783104031;0;6;3.6666666666666665
1000005603013681;0;1;88.375
1000000697572171;0;3;84.875
1000001516697171;0;1;90.66666666666667
1000022748308251;0;1;1.5416666666666667
1000003021327571;0;1;88.41666666666667
102032002467951401;0;1;12.875
1000001611509291;0.041666666666666664;1;86.95833333333333
1000001516536791;0;2;86.5
1000080016699911;0;14;11.291666666666666
5732805128187651;0.16666666666666666;8;2.0833333333333335
1000010537363811;0.3333333333333333;11;6
1000003080992221;0;12;29.416666666666668
1000000657288591;0;3;35.916666666666664
1000004228645431;0;1;90.16666666666667
1000008278826841;0.041666666666666664;1;84.91666666666667
1000008860813131;0.7083333333333334;6;5.333333333333333
1000065284250611;0;1;5.916666666666667
1000007188245561;0;1;88.5
1000002086225611;0;1;90
1000035469145091;0;2;10.333333333333334
1000005569987981;0;1;85.04166666666667
8364605963741501;0.041666666666666664;6;14.541666666666666
102051098976912141;0;1;7
1000006550974861;0.041666666666666664;4;71.91666666666667
101528589069458271;0.041666666666666664;5;1
1000005652478551;0;1;89.5
1000005179928261;0.041666666666666664;3;71.125
1000003252677481;0.041666666666666664;5;79.625
1000046201298041;0;7;3.4166666666666665
1000005897766161;0.08333333333333333;9;79.75
1000004361419821;0;1;90
14913782844568241;0;1;11.416666666666666
1000003376899801;0.041666666666666664;2;88.875
5261282908242521;0;1;4.25
1000007954314581;0;2;88.04166666666667
1000000218571331;0;1;88.95833333333333
4748022259911411;0.041666666666666664;27;1.25
1000008142731221;0;1;86.95833333333333
1000008394906561;0.4166666666666667;14;18.916666666666668
1000008334013721;0;1;84.58333333333333
1000001306997081;0;1;90.54166666666667
1000058151856941;0;1;6.041666666666667
1000004324371171;0;1;90.54166666666667
14913705911418301;0;1;15.833333333333334
1000001415508261;0;1;89.04166666666667
1000001406258731;0;1;90.08333333333333
6795659088058401;0;1;8.5
1000022538609031;0;4;2.875
6665215701135641;0.08333333333333333;4;3.8333333333333335
1000002047288401;0;1;90
1000004637722071;0;1;87.41666666666667
1000065590800871;0;2;11.041666666666666
1000005541384681;0;1;87.83333333333333
1000001772769271;0;1;90.58333333333333
1000005139195601;0;1;89.08333333333333
15628163406141851;0;1;18.541666666666668
1000001402772201;0;1;89.75
1000001935943441;0;1;90.83333333333333
1000005840069121;0;1;86.83333333333333
12339681071;0;1;16
1000006727513821;0;1;88.54166666666667
3235410311829691;0;1;7.958333333333333
1000001858021041;0;1;86.25
1000005263084501;0;2;75.29166666666667
1000040171314111;0.6666666666666666;11;0.9583333333333334
1000084556007771;0;3;11.375
1000008479632681;0.16666666666666666;7;83.41666666666667
6814071171;0;6;3.4166666666666665
16066562891;0;2;13.833333333333334
1000001946055901;0;2;32.5
1000006236275881;0;8;48.125
1000067292169221;0;7;1.4166666666666667
1000043994718721;0;2;16.833333333333332
11011035171;0;1;13.791666666666666
1000004636918331;0.041666666666666664;10;80.66666666666667
6454522888672831;0;3;5.916666666666667
1000007824849871;0;1;90.45833333333333
102050365762522981;0;1;18.416666666666668
8578438542601441;0;3;2.4583333333333335
1000006466327921;1;11;62.958333333333336
1000005655256921;0;2;1.5
1000010432302711;0;1;8.041666666666666
15580332871;0;2;17
1000004487204081;0.5416666666666666;12;40.833333333333336
1000042309395491;0.08333333333333333;9;1.4583333333333333
1000000126976821;0;2;78.91666666666667
7325229001735611;0;2;2.0833333333333335
1000014840479821;0;1;16.875
1000004788040351;0;1;88.16666666666667
1000007531422801;0;1;87
1000047203974021;0.041666666666666664;7;1.2916666666666667
1000005722419051;0;1;85.5
7423635625225251;0;2;12.291666666666666
1000004157633731;0;1;87.375
1000003236405751;0;1;89
1000003031300601;0.75;8;60.833333333333336
10110673241;0;1;8.291666666666666
1000005946973871;0;1;88.95833333333333
7542081379854591;0;2;3.4166666666666665
1000052206668821;0;1;10.458333333333334
1000001927600081;0;2;83.79166666666667
1000006591978981;0.08333333333333333;8;1.625
1000014897077121;0.08333333333333333;2;12.416666666666666
101525357340481081;0;2;13.041666666666666
3593128475706681;0;4;16.041666666666668
1000014698280881;0;2;1.2083333333333333
1000004030529901;0;9;39.166666666666664
1000005466043951;0;1;87.41666666666667
102049323076179801;0;1;19.875
1000066159359911;0.08333333333333333;9;7.291666666666667
